x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.17284962794391245,-0.34325509966109136,0.005915906150264549,0.18476402985339285,-0.6710563068029713,-0.004990262509841647,0.033283001845924476,-0.8345283724638644,-0.012829001851752987,-0.11250937781378768,-0.8442259053530098,-0.020549130672131283,-0.12525932220932648,-1.046574727161396,-0.023985824942166296,-0.05694003024736929,-1.0393319943523098,-0.04955218664415705,-0.018414685011209856,-0.8612886572402808,-0.09269295742691167,-0.01823816079759477,-0.7268707086232626,-0.12540778219473694,-0.3178807264634609,-0.9481307102626,-0.04118611537162879,-0.23796381004215164,-0.9021174960876864,-0.013538437703470506,-0.18817325607357765,-0.7394882598585901,-0.011460779282574347,-0.17196422309881343,-0.6161091334013308,-0.028510984983599632,-0.4632802660596641,-0.7690562293907063,-0.0535370355225318,-0.39020431792229787,-0.7272943339856209,-0.03469801897023341,-0.33012377781331737,-0.5943116680516605,-0.013099685788020678,-0.2993565735145871,-0.4761717737044332,-0.013108596177252973,-0.5733398382168763,-0.554413101984911,-0.06533686249164689,-0.5407488505887044,-0.5547687704375751,-0.05228540024723784,-0.4673742195518633,-0.45703396167344207,-0.012546810528386302,-0.4274150653969528,-0.37043442475535665,0.018176902371587183,NONE
0.0,0.0,0.0,0.1667341547117946,-0.3320264144726416,0.05388077990182462,0.19142631389896203,-0.6480940903909197,0.06975367350754132,0.06353059864430118,-0.8036322960352941,0.08067947052281213,-0.07600200602595304,-0.8090129690282819,0.09008738792520783,-0.0915373151007357,-1.028391215380511,0.028052316478486345,-0.025416442066182637,-1.041440231270445,0.0409939193454671,0.01003939788943944,-0.8841786226162287,0.02350041048623211,0.00639630337134438,-0.7608729229450666,0.0036786150418472077,-0.2822430150645781,-0.9593429420427589,-0.003243435547109506,-0.19595078880287226,-0.9298187837451641,0.0630211718823598,-0.147796567254606,-0.7752448432646086,0.0751728651998643,-0.14128369152948966,-0.6606073570870161,0.059952194121964425,-0.4192079427035734,-0.8006262635936066,-0.023977323473453632,-0.3451869996110354,-0.7633771439239504,0.03358491449700096,-0.28109747071828395,-0.6385169794323184,0.054862144220361314,-0.25563725148062044,-0.5284611703293711,0.04593018890332352,-0.5206007081884403,-0.6037877571381904,-0.040975780273624245,-0.46945904907322983,-0.5952838122690349,0.0017265772851484155,-0.39593950051805293,-0.49948885454770103,0.04273259224964689,-0.36356782483207567,-0.41571435764922166,0.06810903292538886,NONE
0.0,0.0,0.0,0.16951413776550373,-0.3335295112752289,0.050951919033396104,0.1536925142903342,-0.637039675252915,0.06568307683640845,0.014927204756412198,-0.7947329365408692,0.07435936583858936,-0.12674211607857253,-0.8113143801157626,0.07964164401380942,-0.055725504476820224,-1.0227344485787262,0.034545598759048765,-0.04749705340789266,-0.9926912992837953,0.045497731141564246,-0.02277130385342998,-0.8367204980321886,0.022942049079615053,-0.013231731491751325,-0.7222231686522559,0.0009984576883288363,-0.2479003170938087,-0.9687855453013268,0.007154642285219994,-0.20596522056856328,-0.8943312212739758,0.07306886700704368,-0.16848813758231151,-0.7428771004563338,0.08393045594196805,-0.14700482350304409,-0.6345171663888635,0.06884112626892672,-0.3984878440628796,-0.8150874995608952,-0.011324544389093626,-0.348477165635031,-0.739593095295559,0.04199070011287652,-0.2967089946535522,-0.6182412935269188,0.055550712167857556,-0.26360309820173705,-0.515285083345374,0.0435843470288956,-0.5187486930146099,-0.6264321977830649,-0.02638871670232944,-0.48232283697638784,-0.582255523010829,0.011880044602861756,-0.4155933506295637,-0.48740355770057325,0.04547488771933493,-0.3760338443013926,-0.4075193611141097,0.0670191996550253,NONE
0.0,0.0,0.0,0.14368875637382666,-0.3574181349509365,0.07776677551307193,0.10654149794204923,-0.6461900613039312,0.10625197053898146,-0.030456972599935947,-0.7870043393445673,0.1251137766225491,-0.17176266145822885,-0.7919404435292496,0.13767341393791538,-0.03369938415977484,-1.0137694355035898,0.06005643754180819,-0.10508442904086558,-0.981030793652801,0.09801609020511531,-0.08862724906033065,-0.8202271433285204,0.09492855678764191,-0.060919110929050384,-0.7192281395221378,0.08537727455087918,-0.23406385489716225,-0.9722212257663788,0.028810516976094717,-0.2525446676242633,-0.9086672596834497,0.11722490622920315,-0.22503016101896378,-0.7553275881128079,0.13595270538265064,-0.18813285722485507,-0.642048146321335,0.12792205863586367,-0.39671317026598885,-0.8258239609387737,0.0116748885073379,-0.3854308844673224,-0.7412783044751485,0.0902647885954763,-0.33863104447447867,-0.6152565085281735,0.10144912342050633,-0.29211998540635487,-0.5150385296462932,0.0864957121992928,-0.5277073138201082,-0.646160233383836,0.0008790852215092975,-0.5267047457684187,-0.6059245354490236,0.06053092955492773,-0.466201226083599,-0.5009314231691196,0.09958297251044809,-0.41680602376962816,-0.4116396280454404,0.12508359460005058,NONE
0.0,0.0,0.0,0.12835166132961098,-0.3815750463293534,0.06596829583994407,0.07825593699194575,-0.680806012990432,0.08447713733435222,-0.06974359602559697,-0.8152169610626244,0.09440014150485147,-0.21567486102631753,-0.8133006178365374,0.1003423652219415,0.004181388413595008,-0.9968072170678713,0.03498759459789974,-0.1460572226241158,-0.982582942376604,0.05078118092559603,-0.1392165602097624,-0.807117059650258,0.04001852513218952,-0.08841533828670795,-0.6984584596244688,0.025880996482385708,-0.19421502063556734,-0.9809589827100449,0.0011921125028338422,-0.27911113327584647,-0.9274251379693954,0.060271089840819914,-0.26458823616017085,-0.7675473120735682,0.07251793417715058,-0.20836308000451254,-0.6551130184693768,0.06428741706997482,-0.36617870813042824,-0.8595121429322731,-0.020332056713700794,-0.4087112420534072,-0.7728004363028261,0.032106126902173154,-0.3674404763979874,-0.6272669410927205,0.03993201357509015,-0.30180205346366323,-0.5345909639466402,0.02531374982424806,-0.5132289219783388,-0.698401466750697,-0.0369758965191517,-0.5298823071416704,-0.5969551631445666,-0.01267125361979801,-0.4755935597504981,-0.46615348271464374,0.005694115059608211,-0.41996042128659444,-0.3941244387272004,0.01986236643042968,NONE
0.0,0.0,0.0,0.09550136383061911,-0.38174026093913194,0.06910994223160398,0.02255467926917021,-0.679912271241044,0.08897037416998609,-0.11508342488648426,-0.788487416993423,0.09499012221334506,-0.2553626939048321,-0.7823155051524777,0.09795849026263133,-0.005094014765785266,-0.997767791735307,0.07943539373311517,-0.20040262421373592,-0.9724830210947427,0.08732900838021473,-0.2012566991315244,-0.7997137150312137,0.06444068628199892,-0.14515865545475568,-0.6972313824961763,0.044138039142818664,-0.18290248965568703,-0.9831310590545653,0.03904696184470605,-0.32558927349425976,-0.9409577811889676,0.08622772054223814,-0.31937646497016875,-0.7790491599861916,0.08827798381347159,-0.25474322011516665,-0.6737644535700142,0.07830782224678931,-0.3466643805134972,-0.8728061534692229,0.006710943709494575,-0.4498329213482944,-0.8174921214003572,0.0547063741433613,-0.41815320928079225,-0.6611283295636246,0.06396343942625808,-0.34563752503513157,-0.5788291442181298,0.053169553472024,-0.4877978829639093,-0.7183277304283655,-0.022543068978210477,-0.5457096469839103,-0.6376558526378108,0.0040230035131317825,-0.49874123301947054,-0.4972001572305434,0.027590330180309933,-0.4345388299659809,-0.42913618790529323,0.046247824524599544,NONE
0.0,0.0,0.0,0.11743397825103272,-0.39102112557171825,0.050808682269827356,0.05848141644171797,-0.6956390017176182,0.0569348421917969,-0.08244828267810464,-0.8151036330926186,0.05189014441119536,-0.23103110788876327,-0.8158169869942615,0.043766987568233884,0.05165843521688696,-0.9912282229644325,0.049012414634574626,-0.17058498208491552,-0.9907051520686463,0.03861561071851128,-0.18176705333755383,-0.813992957657386,0.008136222547990497,-0.12562228566435718,-0.6966843140279094,-0.015176726008728905,-0.13576136715429096,-0.9907415662968814,0.012739886427559341,-0.30067435623986366,-0.9670743086991848,0.04170491524862004,-0.3040442068919739,-0.797890403445973,0.03776711617129358,-0.239451504164506,-0.6789299307935523,0.02473995971788784,-0.31368029093312133,-0.893270796983328,-0.017147359681695184,-0.43999303681576646,-0.8539122419933284,0.013641537764242862,-0.4176089867597463,-0.6786747823515228,0.023648287180376763,-0.3415956539632301,-0.5801987646735495,0.015070890835176489,-0.4699638544601442,-0.7491715669407518,-0.045002590503190894,-0.5500122818961168,-0.6733788761649764,-0.03608726866837728,-0.5119709431803138,-0.5170687692369621,-0.015741035084824773,-0.44521644633835517,-0.4406319032983774,0.002515382946410237,NONE
0.0,0.0,0.0,0.13072123741207933,-0.3754149910354884,0.05970369748338793,0.08359347293554194,-0.6860336257054311,0.07233574570605376,-0.05943574187265399,-0.8237917190223044,0.07462386902690783,-0.2114259936248439,-0.8346873697051349,0.07491655515499014,0.08309302937485538,-0.9863199754729123,0.04915193873759762,-0.12936205226256645,-1.0099594947835453,0.05703250356684912,-0.14186466471127582,-0.8410961444896274,0.042140321509731835,-0.09563623154558785,-0.7271920928696619,0.027196490457685785,-0.10093636898277443,-0.9948928833882436,0.014546741540165553,-0.25919977042418285,-0.9809423263376454,0.06084839081117576,-0.26299238276390063,-0.8205348421100122,0.0670580986833667,-0.2085263551696346,-0.7083048312543694,0.05703846365404378,-0.2756340435374522,-0.9129153378198306,-0.010689897751337737,-0.4031027238269325,-0.8849147870502243,0.03748534058795478,-0.3819911780469598,-0.7236215014190827,0.05227498367486584,-0.3151493605089402,-0.6237654058814776,0.04194090310510849,-0.4327584875982362,-0.7905848436067738,-0.032831905675102725,-0.5283647251323692,-0.7445503119444855,-0.010486884191554031,-0.4922516093188907,-0.5944881534938593,0.014890711162102938,-0.4315240058115654,-0.5106548914776106,0.03384195711518056,NONE
0.0,0.0,0.0,0.13484510979636796,-0.36341380648528815,0.05712563212253027,0.08645021096670212,-0.6919608400437817,0.0758776169188714,-0.05717904769827364,-0.8232034271781915,0.08329311216374374,-0.21638401708407104,-0.8239214818085139,0.08667437804506486,0.08059877820109566,-0.9832980276691672,0.07378432559462735,-0.13482577723582082,-0.9885234854570574,0.07831509760973164,-0.15762036606095017,-0.8152790772739177,0.055519133839563375,-0.11084756905719284,-0.6940639226433029,0.03619100540691631,-0.1068397292637635,-0.9942762554998715,0.04104872268627376,-0.2767736031132089,-0.966970263677061,0.07974330093640246,-0.288859453335261,-0.798888399130031,0.07794710190306668,-0.22926900202874015,-0.6764784589256014,0.06756852197745852,-0.28690753136001795,-0.9091464917505405,0.015359123282178965,-0.4273459175746861,-0.8792706859849995,0.04978338394973096,-0.4141951099224937,-0.7062606017684916,0.05940795755712434,-0.34224048618604375,-0.5987352332453232,0.053028847967833644,-0.44401175138636023,-0.7763654661125899,-0.006854104667278044,-0.5456135233618798,-0.7284940463577395,0.005281344158091842,-0.5181281220439917,-0.5718943061656749,0.029091703251930327,-0.45317988490583555,-0.47860953506554205,0.051559969183761635,NONE
0.0,0.0,0.0,0.1363066421443926,-0.36426876117683754,0.06826674907020457,0.09085123495480575,-0.6894370396414115,0.09185991506639352,-0.041367391484170395,-0.8299551120131254,0.10120302469600195,-0.19194017423159052,-0.8465062279250986,0.10786280191192463,0.12083269331853204,-0.9698928872151535,0.07999968516385615,-0.11061972007836611,-1.0023509064761567,0.08945353262854733,-0.13568162025857075,-0.8323494500929457,0.07355259625522259,-0.09197987159754879,-0.7119611132898477,0.05733777889326149,-0.057094111237133614,-0.9983688008256476,0.04019614065348688,-0.25129364644293467,-0.9796259329358491,0.08208241060913499,-0.26275730582050566,-0.819288708841146,0.08514347918292421,-0.2019186839688531,-0.7118053395927133,0.07554490370110481,-0.23577023545344794,-0.9310682203016821,0.007711171514090575,-0.4015348078660429,-0.8977829142357429,0.047694077216705225,-0.3875741121825511,-0.7287364951482622,0.05865321349202056,-0.315232004276122,-0.6418248894079943,0.04846879541734094,-0.40063501402579116,-0.8120832920957569,-0.02131080756957302,-0.5247437727273565,-0.7524575370973082,-0.007020151679480342,-0.49466612009086364,-0.5919639772354295,0.014196918420814941,-0.4283063645201579,-0.5151500400811599,0.03143254029181007,NONE
0.0,0.0,0.0,0.11839141529376344,-0.39849824289935115,0.04839227019093574,0.05716347619736538,-0.7085358806432064,0.05488710072743754,-0.07694561813583879,-0.8324871311496705,0.04898519198262652,-0.22272780913450063,-0.833046164717305,0.040611681033767104,0.04287107787686637,-0.9942546236403641,0.06145871341998033,-0.12809905868358937,-0.9721959916646921,0.04126461609845755,-0.12259232316386315,-0.806359363501984,-0.0037835611377902544,-0.06665005494540027,-0.6818698945075314,-0.03467657355504675,-0.1501676309217862,-0.9886605497456336,0.02582211294293341,-0.27053639382240763,-0.9123956271939722,0.05159062930783224,-0.2590359348787484,-0.7603357780931046,0.039894582955071034,-0.19763128000413147,-0.6500856926856853,0.021559035952299268,-0.33691219947353374,-0.8829176512373904,-0.006471744378304152,-0.4221099346951385,-0.8070628282345089,0.015854190788054848,-0.3939171412275547,-0.6526851987751858,0.018382054771794266,-0.3254978894717561,-0.5539109340538857,0.008351405285858877,-0.5042576235522936,-0.7366541646216085,-0.036997667334343835,-0.5606007307330816,-0.6361015274629641,-0.030088409624084714,-0.518590802436997,-0.4910621374493826,-0.012223967079858823,-0.45856487047052186,-0.41502048848674006,0.005524856856630768,NONE
0.0,0.0,0.0,0.11743216536884676,-0.37907501326773924,0.05254769231580842,0.059676858681234825,-0.6772698478257363,0.06783857600658239,-0.08471167588725051,-0.8012821814842405,0.07380766808434715,-0.23724372673388577,-0.7885749569004482,0.07502203055313551,-0.032361392644947654,-0.9984959856627488,0.05863562584885204,-0.11078932030660674,-0.9613496410619312,0.06467554736700064,-0.10669390213229758,-0.7987779676417939,0.03759066623070094,-0.07691207830993854,-0.67818089310698,0.014389409682084037,-0.22912628113606934,-0.9733967060211139,0.030166105322737218,-0.28490789446939135,-0.8802922352958122,0.08188774310292696,-0.26892888878689497,-0.7296627191314606,0.08361722471618178,-0.22035439003536025,-0.6178226254110007,0.06850472318256139,-0.39971049245062634,-0.8429777705201043,0.0085588160010172,-0.4282209241909674,-0.7597612302933504,0.05043795933911895,-0.38839474578805944,-0.6263372024681442,0.0575166791683819,-0.32755738469937595,-0.5259482979515728,0.04605303217471494,-0.5415778493778179,-0.6718260754925343,-0.009036940852682964,-0.5617870907938824,-0.609466793797806,0.015685340680361946,-0.5076972146213803,-0.48769886000993146,0.04383114002864116,-0.45298396348282144,-0.40259505251985633,0.06580220587970985,NONE
0.0,0.0,0.0,0.10279944502063598,-0.38420872045041643,0.05912836925307436,0.043991468471237506,-0.6572895759604123,0.0725634423959146,-0.08340375951571036,-0.7782808220731955,0.07462236423341778,-0.21808354060680576,-0.775890737133037,0.07111605411605783,-0.06442593128331972,-1.0072377093657494,0.05324725889528296,-0.17092622533498308,-0.9465339340387907,0.05906675600846079,-0.1526545448385486,-0.7870250289569807,0.032590936105735685,-0.10782218605090498,-0.6841185317325429,0.008507133296348742,-0.25366627843969336,-0.967291796296524,0.018102876545992706,-0.3137785493657907,-0.8661316905837442,0.07040831590870154,-0.28960579944334996,-0.7179647120193111,0.07243454412393165,-0.2339669476830495,-0.6147473234632845,0.05655524531618594,-0.41137720682219564,-0.8204549909654704,-0.008551024934979555,-0.4450362829751637,-0.7286812328335753,0.03526437565654625,-0.3985330126745137,-0.5953675965866453,0.04310187096938694,-0.32959881203173397,-0.5025422942449645,0.03057378166462919,-0.5368635240775318,-0.6343404646446826,-0.031597497361826925,-0.5596282916708404,-0.5618427454369935,-0.010631983562446191,-0.4999063601663411,-0.4371416789562004,0.015596797717906534,-0.4372174177434187,-0.3562291907102693,0.03722289561727168,NONE
0.0,0.0,0.0,0.09627062732597516,-0.38389251929067525,0.09210783052203471,0.047975313542701674,-0.6830887398697462,0.12739692125210828,-0.0960987882414026,-0.8328925521637623,0.15106601412781914,-0.23930464127701306,-0.8364153404487079,0.17040102322291822,-0.05063385743472098,-1.0135319915568828,0.0768956319257553,-0.21749622444648775,-1.0651326397075425,0.13208596721470092,-0.2234776870499072,-0.8957564079114361,0.15214563409071402,-0.17876540098750845,-0.7888721491024694,0.15678620341185714,-0.2499456068393135,-0.9682598791758994,0.039297777218417616,-0.3587594427245899,-1.0057113980822554,0.12841048022953963,-0.35040705342035067,-0.8469302558618386,0.1541467454971897,-0.291680219281201,-0.730284945100936,0.15542305766453834,-0.41122903603340727,-0.8351612807464017,0.01844807846446498,-0.4768095858800377,-0.8215983543367038,0.10207174443279073,-0.4428761544933958,-0.6793758317465501,0.11731729452313135,-0.37680881429168445,-0.5808887065627296,0.10412047285003699,-0.5382966397221391,-0.6685750401663798,0.005321566963924176,-0.5816305569572218,-0.6492037089547468,0.05886874677382476,-0.5278800921740373,-0.5174725979515664,0.09351344637745172,-0.462342371521738,-0.4278229114029064,0.11725092885843985,NONE
0.0,0.0,0.0,0.08562511843668467,-0.4074477778976355,0.0945985080193564,0.02773312782442181,-0.6990083370644472,0.1261843565145324,-0.12066784278505172,-0.8383694436157285,0.14189552220008567,-0.2711519245534855,-0.8321350068259981,0.15272010897883773,-0.04646380652581981,-1.0110499356728277,0.0809955808262489,-0.22178482298897179,-1.0633541096480625,0.12515709136167907,-0.2337986547411761,-0.8880408879630706,0.13902433731697897,-0.18908364999989505,-0.7775575291046969,0.14012239421203898,-0.23617848712209705,-0.9717096902988657,0.03656240061977813,-0.35822860390087097,-1.002544620179125,0.11269975838432733,-0.35219302056286894,-0.8409557510092456,0.1321594978435514,-0.28973917933673793,-0.7258254918464125,0.13107654333117658,-0.39568060756987483,-0.8381151606304172,0.007535619745621917,-0.4667980848950045,-0.8006127507293115,0.0770269777868481,-0.4255186719321052,-0.654150081622313,0.0852400702951533,-0.3503697353425782,-0.5617646386960307,0.07010757486629991,-0.5281466265780351,-0.6687824391844294,-0.013778333693415228,-0.5546348417216447,-0.6219325313137466,0.02404149689609857,-0.4945466290584541,-0.48600667010626214,0.04855033097372132,-0.4239624877767668,-0.4025795058934297,0.06718195103600154,NONE
